5076490504786,61
4790377487826,72
5293532560168,55
3215963601554,50
3844669341095,62
1889634772312,61
5233234171158,45
4597669236908,74
9959105834560,64
2954574651553,61
2614245486032,47
4104234986754,57
1175899237789,76
7564603483078,61
7341587531982,63
8596599598197,90
7723262118869,62
2969244096543,63
6237753128884,64
5410467873116,53
1471992357322,55
9804155536797,69
8954972761353,69
5443273870829,62
7482999602376,72
5552043975429,60
3081773058782,59
4812395000576,50
7624782686365,70
3489939007295,68
6811725757696,70
5804928159416,62
8450946110785,58
8232709563630,54
7196145428014,52
3992627798266,76
3653880615504,54
9989358389349,87
1413626490807,51
5790989347874,80
6397050242276,53
7166731422849,60
7870902769484,71
1835359206940,55
4704980312182,49
6682393339090,61
7466732250380,53
6193612518993,63
9723813440257,55
5458666602648,66
3819767743938,75
3836720473372,55
1942411558019,50
9631593534768,69
1359810884110,49
6691110628666,58
6380033493778,61
4947298608116,65
3094413315372,45
4262114215420,34
8373324060762,51
7995455614658,74
4751112985047,54
9205313406570,45
8890146476756,71
9472850347591,64
6983400460124,47
3592958640254,62
6696813860736,69
8834606757749,74
1230527224306,37
7906395191990,68
4514284736594,62
9539929791688,85
9401443925285,56
3039848518383,63
4584497248872,72
3499662231554,59
7299298862653,76
7627118262735,57
9974188545313,67
2794770170362,55
4900832179750,55
1986563726624,65
6768436615595,71
1360347137587,55
1451326853954,56
1767735693027,63
4300653010726,37
4181962841031,48
1217576558618,62
8680383256644,63
8509901518361,56
5611077041257,46
5275059196368,66
4185959740226,62
5837492431147,58
9669672040501,55
9556962204129,60
2696880270911,59
5124990649314,57
1255666129993,64
7775044123703,50
9648570597375,75
3291779241090,54
5558598038519,71
5671986529590,72
2157145192516,49
2987328953134,64
7292919395103,60
4080267333371,47
2319704710568,53
8980296120935,62
4630298202486,54
3364406061675,51
3528234397152,54
4610106249442,43
7112419031365,43
6503833176569,62
6755188324955,68
7285924177314,60
4435127618704,52
8871137481259,64
3141254833597,55
9114859492615,64
6191594802920,56
2335554307405,46
1261453670540,44
1016065205304,33
9414551901839,59
1380650581056,48
1033149504769,52
2499225774040,55
7009152349085,53
3627271323189,54
1446211426222,37
1622489189621,59
9641420825725,55
5130065078247,48
1232434139862,48
6913141603178,50
8586522571249,64
9209808021701,47
9521752287135,57
5968819028844,72
4003765104802,40
4985402444858,65
7449481811235,57
9640886326273,64
2361062062440,36
1472323401631,37
6642824439716,62
6577172410345,52
6796946856816,81
5522081432582,47
4651935683762,65
5141206017461,38
8755875079197,78
6905217241211,41
6376709577537,72
5793517430981,62
8759910300806,56
8299166950667,74
3572789771956,76
2135050699871,56
7575802873537,67
2214031444884,45
5805661930045,52
7869348269817,78
3016114758238,49
1813181739723,54
8051334833518,52
4302115865008,43
4846459685273,71
9506887191859,76
4697191457778,75
2136395858086,64
7091100801640,37
7902508669770,66
2508216435111,39
2324854101937,49
6085699358593,76
7259343075297,63
5054679898389,81
2710299672742,58
1697728110881,59
4173684427525,58
5167514220943,49
4744919180402,53
6144448912620,51
6192788192525,65
9172704265286,59
5980667296814,71
5553513775328,59
7471090513179,54
9179431114015,46
6716634014689,61
8363221303151,38
8021566080235,46
8014173053656,49
7806640474653,60
2816050880672,53
7687286463667,76
1436765479441,61
6993210237488,62
6553806388752,66
2317678691421,57
1469291119510,49
6479839729618,79
4385076541543,55
1566718338473,62
4987183310160,51
4065458679395,71
2580912466293,57
6271581863069,62
3210392101591,37
9341931666815,62
8293859527098,75
1845313779850,61
7689646721091,66
7632948282044,59
2741736120305,41
8922327267370,58
4363095697499,74
3846587550268,67
5553391859621,62
6530285933069,59
3733228634503,49
1582729649328,66
3708650348276,59
1694402281339,52
6081486023341,46
5046871302298,55
6692577004620,54
4306738466239,61
1512751990242,48
3529364586478,70
4226893290197,62
4571765522685,63
4523825667374,62
6898533040172,56
2328302283914,47
3057825176001,45
1179784138784,68
8624456940282,60
3727019941054,52
6765519073246,61
4258762732366,61
5006764803354,51
4689533043093,57
3718579241116,55
4079487208896,72
1023801191493,42
4918666189740,69
3090915728805,57
2625328974367,64
3408099243573,57
2430256835785,58
9795652451161,61
4819107397481,62
1021735395610,43
8078451002713,46
8035704119907,54
9079035836997,75
8836077390216,60
9588819424476,75
6516117427614,51
1274228729268,60
6265353965727,66
3870445216097,56
8154747309563,62
2875945402506,57
1338413233463,44
9330023406684,48
1703054182251,39
6488088196008,66
8685040947032,56
2136097967556,66
7820849108194,61
4335058173357,54
9844714694831,68
2892805878766,76
4013716323835,46
2746227837332,56
1761656213974,58
5841118487656,64
2398977042844,67
7299064179241,61
9451399605724,64
3623142661682,50
4255071933675,57
1559947548372,69
1188087714517,58
5415118241322,39
1183825085597,62
6840347939731,64
4531693348037,56
4854310247056,49
1335048653444,50
9568387015889,77
4705613641853,53
4611749130223,43
6631648225454,56
8942494513141,55
4428699557315,68
9643370988042,63
5486402817344,56
5381357682856,67
6948569695412,74
4480214886290,56
3004633621618,43
3860904096710,53
4523530038303,39
5285267418203,53
7906419880281,63
2464343018627,50
9006813369280,55
8833117233321,45
1066093556123,47
2962358760063,57
4416235166590,52
2592454905742,58
9270907821527,59
8036933175438,60
9253095780829,67
9495317421035,53
2607889150147,58
2633799635644,67
6552660694646,65
8151139695413,56
5537308638005,53
7967397467618,80
1472724030144,39
8361828468691,70
1823775712165,55
1346933416861,55
4141158614605,46
8781218826498,72
5452377953709,66
6364251592463,56
2103614517333,39
7093699065931,67
2807637814153,55
7176981747998,83
5323581049657,58
4522840153686,54
9022432652923,49
6833663415705,57
4585859972032,67
5803423347831,51
5214357742852,55
1101001188887,44
8389373893693,79
2083370640635,47
8622549999826,79
8819075002831,52
5586862719457,73
7327170915409,55
1224576354661,52
5321245043555,44
6379627788232,70
4275777613800,57
1526560738481,56
8683149938986,82
3359776718161,64
2923725881977,70
1830013989667,61
2888894844967,85
3937879375218,72
3364402269918,57
2786639136621,60
5227863594187,67
8411420195996,59
9852632527499,71
4300890382693,55
5932700210977,52
5176804989993,78
7212289938994,73
4714403213185,43
9835723733814,63
3551842652488,61
7323599427037,61
9479895714531,72
3186919296382,67
3311193785027,50
4263960019944,57
6795887196926,83
6760877939769,84
8127654297723,63
8042744989081,64
3848206191255,54
4525308327678,60
4345398723184,61
8400976906009,58
2024322392192,41
2820085167870,54
4548367040241,48
4518330258959,62
9029297969193,75
4160598350583,57
8143652754620,53
1792406615063,50
7224937736123,56
8221083396974,62
7815388201993,64
6168761731938,66
1590607904121,45
9895571441987,77
6208540619499,63
8633074076429,59
8858986111012,58
7857030915423,54
8008928061973,61
9756917304734,65
3097749220583,59
1846733710751,53
6677887138353,72
2476146190465,55
1773087354043,52
4860278649483,69
8414216496297,63
4875131956770,63
9714943840205,56
5690024708641,52
9210669482149,61
5492636594456,68
2525338632088,55
8805425887825,70
7949308694838,78
6192863999791,79
3062517263122,40
4555916257879,73
5150300825879,53
7488897198269,86
7099644440416,58
3187604848156,61
3309388130035,46
6301251337480,43
2348339749369,70
9656707984093,73
3226545415957,58
1350393108018,42
6283333445293,55
1820440090740,39
2985949548270,72
9325784296882,73
5265533466195,60
6095382276047,59
4004784460513,46
5611472693994,66
9685919656123,70
6580720977885,72
1565938378895,77
1437036958271,56
8527181582110,49
1526640256816,52
7584253120991,56
6537169317369,66
6679942719387,78
4543009172047,46
1144042126714,37
6978576342087,72
7416739049868,72
6870161455859,65
5377256723141,53
6063579279308,65
2092519125279,54
8114723640470,47
5717893243376,65
7107508744244,53
9861954298945,79
6039152193379,58
6688332382999,76
9694075470658,70
5628747610302,51
9734134259069,62
4902057764174,56
5556111154259,50
9457371029724,60
1787460942651,60
7523572776310,55
5806253444078,56
9912761106510,48
3238978206130,52
1212268237233,42
1700608500092,38
2346858070664,59
9028116846973,64
2946028192823,56
4641729218650,55
1839936527650,64
3260750131855,46
4128615932263,52
1897605343609,61
8185523244833,56
4313151003776,41
3360580923936,57
3245577329213,53
2810722463079,51
5098862863892,74
5422347676201,49
3004808997063,57
9196626874013,62
5666506787703,66
7388747617971,75
2772481407228,54
1887720844857,69
5803554138692,59
5553127611418,49
5276653290006,51
4938863297519,74
3614028519075,51
2990193777551,65
1170773467803,54
1397382179993,71
8418162697582,67
9296322264412,52
2101468509714,48
7077227314006,46
1063835835194,56
8433017710864,52
4787190899625,75
8183443440204,45
2415524767445,56
9949995692166,84
1521548347051,46
8515199669174,71
8228196587392,70
4912743299244,60
5207716762404,51
8712165788192,65
6422831049813,51
4303014565143,39
7317278080782,60
9224916859876,76
5222859946479,72
5008952698940,65
4620988631425,58
3978301149099,63
1800818461098,54
8293778038701,63
7766075827009,64
4058483495788,73
9996833397288,84
8423194213287,54
8120721995181,54
7308357949480,67
1048590863709,60
1362198397505,59
4727078997691,76
5484547304516,56
2468494392292,64
5777172363566,65
8722050796352,56
1391460295282,52
3478746764757,75
9622267598032,61
3713995151678,65
3671658706239,63
2980719998094,75
8668816003081,55
4601073131912,38
4250812811012,35
2430733982693,59
9679838264896,85
7675025458350,57
2048528967602,59
1953808632249,60
7070827822695,63
8642082638108,56
5751109898543,65
4968198659413,73
4073396457693,66
7447352832261,54
5593927024570,58
4033406016455,41
8803004032370,38
8751385149266,65
6315048108277,52
7983574949713,76
5423644431387,54
4591054240731,45
4366223009504,44
5485105652486,59
6391941200548,52
4688581749707,74
2171661143133,39
2014410501413,26
3660570111440,38
2895260557475,65
1742556595592,65
3154594756718,65
4533308314370,44
7232109126596,53
1176164089336,55
9267097419984,75
2471845072981,58
1916879447538,72
6941218191602,50
5668419453030,54
8973761849827,79
6564888234473,68
3172858646782,67
1567640861729,62
2021774408385,51
4360363762912,52
7486581430577,65
2749794217113,57
2726882592008,59
1167478004938,58
6116955938819,71
2074554201898,55
7273938039963,69
6976829722931,71
4503314275678,55
6488112785982,69
9218960679376,73
6305018077207,46
6802351066448,53
9600920064886,58
2834610760837,55
3828316190186,56
5988063591246,66
1670844648859,70
7866943928127,72
5310858221687,56
8596721998473,78
5222188901151,45
9760445772527,65
2797556982163,70
2913451862559,60
4893861439550,65
8686526141303,53
6176462115827,56
4910090875750,55
3560206564608,51
7637674249826,71
7060240567107,45
3559270993316,62
3284591931200,47
2008542501312,33
5061059879228,62
7608942432013,49
8289840269949,78
5483215457710,52
1722740804656,52
3492626873788,73
6725446382391,60
4477005206127,45
7788682812994,79
5055932227257,54
9926278560805,67
5699246175079,70
6485874581918,74
6890553185669,71
8674880371017,60
1953897474090,66
1761059132226,45
2859662254572,63
4663068487398,72
5897062671285,66
4776453372982,67
3828249580831,61
2748034125386,53
7627301519567,59
8231351637994,61
8238023532493,52
8968335605316,63
2180985980177,65
6532057205968,58
5389170772396,67
8669169726229,73
8353134647990,62
5383111672304,44
3941215833391,52
8686532608054,61
2284058569533,60
8102458189418,59
1692436276106,53
5457909902486,68
9735025980929,68
7855025752974,66
9270747314592,60
5826063042858,57
9367764143735,65
6716109611895,60
9117762601516,52
7782906628750,67
7601147329789,64
9623775602667,66
8996400971469,72
7161474261826,55
2625667217656,61
7039925483802,60
9690479022479,68
7310144184502,40
3094841076639,60
5838254883981,72
6008953948285,67
2196294141886,61
8965047461471,62
2928875271201,54
9194237254249,61
1751163427182,48
1661113605830,41
3544767001099,55
4022758436131,46
4986385879823,80
9350815423729,58
1320806526345,45
1898729352004,58
9710532916038,54
6034925643810,51
5399568657641,74
2300598516886,61
1065501068373,45
5580699898643,80
5927510921757,60
1620388165937,59
6120500987524,49
6690660566533,61
7068616531905,57
1155364673336,53
9259703439822,63
2034796051355,50
9253514290599,63
3877672767700,67
4805760021134,41
2780257598088,69
7169895686625,78
6736007906479,64
7546659941904,69
9525347942205,57
4697510298342,60
7031289120173,44
2450529861838,61
9055962392921,62
6589329999240,75
3303604395728,53
4710825193518,54
6138625047737,59
9660101939715,57
7434741414537,54
3885182904875,68
3574554061191,51
4151331388977,60
6118649552703,57
8301779231677,61
3593740255746,60
7998606130702,58
3686148808418,65
8755994668569,87
2563598495678,77
5079570239291,59
7558918478698,85
1095892602303,48
3360071033809,43
6395887985828,86
4695049926902,65
8945356924761,69
3466448275194,63
9773229100772,56
8788775101346,65
4609959214960,64
6073788106226,56
3255083595462,57
1550745894970,64
4668157635102,54
1287191034457,52
7779897310469,77
5491655046934,61
6484389680234,65
9646069053251,56
1342031767977,57
2889606528014,59
1254493855317,57
9453265623097,61
7065129381965,62
1857979637084,74
7986956989607,89
9988107604179,69
2974264232430,48
1174250006090,35
8047592624124,54
7304671476105,51
2561930007432,42
9697738136662,73
5953702644751,58
2062412117374,40
9545678330943,66
4539835400904,54
7052145570461,47
1594547630107,52
8535867720275,65
1906242844990,58
8675511316734,57
2716460108874,54
7237242898159,67
7139042327902,49
2187772114331,47
9502283265386,59
2093448998803,67
5256174701574,54
5079027625638,60
6987723407004,57
9945006174670,58
8509571965137,66
4248089454554,62
1762639400781,54
4584957347201,59
3138633364505,50
7999673095304,71
8430597102230,44
7908569563409,71
4411615591426,49
3413563315205,41
4473085765465,64
4569123132618,51
4684219372900,55
7844289497623,73
9150978340482,60
2949021646131,48
7545520947358,64
1096861998918,75
7385663773680,69
5916341533374,54
6304804952380,52
2794185549006,60
6259768097527,73
5810370431354,44
6324027592436,53
4437519305847,60
6733199515246,61
6515402959704,57
9634812160619,56
8503032102483,39
3692230021345,40
5975244018337,58
6453439010589,57
9590781680279,71
8082901916733,57
2170625358012,42
3029900238222,42
3925554994816,70
1430896649290,61
4190329222645,49
7962874397824,76
7405178461941,57
3964874185561,67
6535246136703,51
7412378558112,54
5364791836654,67
6477338566514,65
9422068584441,57
2960326389880,64
3881780268305,59
6621836672566,64
1635900693533,53
4689894750157,73
9675822044476,64
5786046102128,50
4133577499566,69
5128192920027,48
9701452991080,55
6145419901589,62
4622255053456,49
7236313500341,38
7133660372802,48
8772156223603,52
4313070725296,49
5838593100199,61
4494406952048,59
9556517051962,61
9974780374519,73
7443116699790,66
4752375019298,62
9203281354519,52
5098013356509,54
9325899944367,78
8262238780512,54
1144270466355,48
6043090544434,46
4309194375796,67
7597550382147,63
8466308883892,73
6750161497839,66
1214506255481,44
8092807486165,64
3014359713849,57
2806883546409,63
2353667772053,56
1613443316728,49
9643319851523,59
2201679594714,57
8713749364051,58
6033782504340,45
9947914734635,71
8400893362774,61
8086786504353,63
4425594428462,59
8898343247516,68
1218896943334,61
5384887555388,77
1354984230321,45
3741472582060,49
5795690246537,68
6938111504955,57
9349431502381,52
9707257785671,71
6285636153487,64
2306743087936,58
3279657202613,53
6622773310735,52
7858461355263,63
5441054992707,57
4966875895851,81
8689944389075,80
5606784722487,66
3112767648732,57
5712707211925,49
9102880931759,62
6495140046526,52
8326096817300,53
7656299686627,79
2239578118201,49
8636196156674,68
5813983123564,58
1298118464915,59
1096752306400,43
6135209789669,71
2410766105032,37
6156562349863,64
4430841727006,46
6678058543349,68
5695637684183,71
1638143806963,58
7756772982664,76
6521696165517,60
7502099501252,47
1604940882311,47
6435537427511,53
5291132676487,61
5528872164798,72
9226963020422,47
1197270019940,50
7145806754934,63
7001144039554,43
9074496881996,80
2649335383256,59
3102016143984,42
6941004469870,58
5834182907827,64
1682778714988,76
2399571214944,60
9236223517750,52
5613456863477,65
7817997624513,69
1106876404008,45
4302015236195,41
9774213036390,54
2863643072779,64
1460871830109,48
7172116409954,56
9518496352589,74
3790427581379,65
9073505344824,54
2290658828788,73
6074544983419,64
2933040601452,39
7112709135792,54
8906176681137,63
9431474146984,64
1287451987805,65
2534781360094,52
5895061152572,56
7033228110139,40
9027965705581,64
3216241413772,43
7368467575082,68
4887234716757,69
5013507599587,64
3513582869867,71
8414923693367,65
1733406114546,45
3545894404132,52
7338317317018,52
2222778894192,63
3026453343715,46
4757034434853,57
8682907697419,76
8571988029495,75
5065068496370,59
5999671964157,78
5824559930552,62
4292591906112,51
7361436475448,62
4416164852794,61
4048219089881,62
7070175216235,46
1062819831134,47
7301582876991,66
4307060865367,55
9027877335061,58
7662452599321,61
4369810415572,55
8343968370690,66
2451064159361,47
6747595474213,64
1191408144107,41
6798055372065,63
4189978587009,75
2209773386164,58
1880014207831,43
6977319072543,63
3465712801122,42
3254940538543,55
5029652711679,60
9313651108211,41
5897128897129,76
1298692431732,57
6591475617540,60
5096191976614,64
4852297219572,63
6976067469367,76
6402213142874,44
9294736701548,65
7091239194364,58
3089026096113,48
3185128407679,61
9233356089138,60
4705488396683,71
7496489125976,77
5119730283262,49
3964283647000,52
6325859378973,75
9432785047069,64
9086035126973,59
7034707203037,43
1008592318172,47
8954988064742,74
7001447800834,46
1075181213540,38
4949949911021,62
2982533639204,56
9498738037157,71
1698329791501,61
6068291399781,69
8014953452297,59
7515956645059,67
3087805047639,60
2719620742442,50
5433462412752,48
3989281143749,68
9317294961913,64
8687785671326,74
6738082613912,56
5970873336176,65
3442787695974,75
5418996453135,63
7717040219686,58
6982921553932,64
2128000558656,48
9356848571271,66
1694338340505,51
7283849133598,70
2216112411426,33
6966430308681,60
3576600408946,58
8068777982256,75
3647605626930,57
7701758095517,62
5055361036039,46
3434847080157,54
6570204227034,42
7987838690273,77
4922691110957,56
5631948252503,53
6354860414446,55
4253240115954,45
4302688032844,52
8222210325710,35
4745445335301,48
6374937742659,72
7859659145986,82
5914834941492,63
2346520868996,68
2572500031683,42
1479805551874,64
3392939723156,62
2885834826701,62
6009235269747,60
8716996870523,71
4132848731416,52
4697679181595,77
7641226620524,47
4172281860604,49
9753937893171,72
9604122897506,59
2124181125397,46
7010569958539,67
9082098780810,60
2275230288550,49
6021416391705,45
7549007707599,69
6829062677272,64
9874917554684,77
6355109930544,54
3350979523434,57
1955281645281,57
1588479874833,75
6184289457210,57
3922725817426,58
6960181137887,65
7811266474305,54
1422414431475,42
9135389927720,65
4588227899956,82
8281311918329,56
9678523128241,58
9243333475640,53
5092691014853,53
3330073429815,48
5513473853683,61
5256588539278,73
3157145171058,48
3497319934241,59
9982782151797,75
8433869700922,61
3818936711776,67
3668687428620,66
4504674114523,46
5794390718547,69
2834347539358,64
3494504841503,50
4853725628649,69
7088577918831,72
1001470023174,30
8467732148705,62
7877338559719,79
4805214287688,63
4798532079569,74
5459904645132,57
5751470235450,48
9812028595006,55
7825833625885,70
2115785870230,49
4604168699979,78
5971651927015,58
7114517333359,52
9748821078866,74
9921083621168,56
7892977245933,75
3339120147784,52
7745942753370,63
8511472898378,71
2378020953270,48
2502291623828,50
3921778991237,68
8295261742341,54
6404779247510,56
6359651869941,72
4627845374031,54
7659404191747,64
7406686584592,70
6254229483826,61
7880481783025,61
4977902527383,66
7628235661275,60
2465174692167,60
8784541017408,57
7510810474979,62
5012133795459,54
6073954566256,64
4480997993600,68
4753860566335,61
3879979027535,74
7806755544540,60
9089384891790,75
3203952417663,51
8590225014301,40
8752787345396,74
7351349759944,70
9499058103235,58
8909682575696,80
2337130261078,43
6756838045485,69
9303725214067,49
1459217168358,60
6994575731298,75
8126711828111,47
3233116987667,62
7294651029743,59
6167220319919,56
4355423264448,54
2285608884079,67
3134587646136,57
1922941311979,58
3707687236349,65
9548109939602,65
6671458039990,67
2588604278664,66
4975574643753,69
3633899225308,61
3094259064063,51
4554258404589,63
5179019157267,60
6610215655915,52
5425311515220,36
1708259780384,62
3792799739769,87
1351160587036,46
9552099265723,64
2470157657150,50
9179901917031,57
9708928217827,70
1126449100071,36
5029213133506,40
8967167579193,78
9424483478999,80
3011665913218,46
1700901444105,36
9001872222522,42
5920330727990,56
3501951802714,46
6419611789505,62
2120391601698,48
5286119630783,59
2341122056149,40
5943587492980,73
8454622334427,54
3935255535214,52
2311682690455,52
2366667619649,71
3802778339757,69
9839645880778,82
8054698491549,72
9567060229091,56
5877290496278,74
5039713435370,50
7394890892073,69
1576687080907,64
2957271905032,52
4067982393893,71
3217389875243,62
9150067214173,46
7520410907955,54
9861885761385,75
8917864078341,66
2842171988956,70
3116185703117,44
7917522520491,54
6562579378335,69
5744378050164,54
2330720616539,47
5356650887643,66
4661311483587,57
2085600785131,46
6831270372137,50
8194215766917,66
2795996688667,88
6252158242875,57
1625865603799,67
5451516577063,55
4666605403968,63
4547280378074,59
8112494756563,61
5499009145688,68
4698049914110,56
3198172236709,58
7036200177626,47
7299825621295,67
3260051521300,28
6411905101078,43
5888726485410,66
1843802042960,47
2559672579487,76
5891778113277,66
5817240741007,46
9193764876051,66
3862128471678,63
5649090868680,69
9118605772106,53
7566119899879,85
1865551050423,45
5650242576326,53
2120651858490,51
1231636053801,39
5123060350526,38
9887251162343,59
3120949108607,50
2278335047726,56
7033365654129,54
9159047968260,66
7912508087728,64
5228145370346,50
4539286830450,57
9412668013930,52
8175370812660,54
4369026167203,49
7085852519943,66
7233721395030,45
4098362613778,64
2113076642154,42
8622555679507,67
3455734819336,61
5210439656812,52
4639008252034,46
3306224550855,48
2148672287589,69
5105435519396,56
7282457915768,71
5507913075873,60
2243792514264,51
4515925937931,63
3143200458197,47
4569599216492,71
8682999932407,76
3898960351708,67
4499449927282,73
2654721516989,65
2254424927403,48
2518982906823,63
6760559959309,73
5854867733676,75
4685391818152,61
9892188271220,59
3411048582855,54
7653033760691,56
6788895685439,86
2189079168456,66
2539711399766,68
9058219988455,73
6997316102816,59
2094959393448,69
8742875199440,68
7736209699327,70
7382363936906,65
6202717343746,52
9278235179239,67
2691490531289,59
6694196590560,66
9006309636849,63
2058257890758,66
7879785942147,78
1267792241591,56
7152498370258,61
4967203567575,66
7885996975624,85
3436652062999,64
8409012356574,54
1278625654664,62
2792027408994,63
2345977396220,59
1007886544570,55
3021204041149,31
4074173946693,63
9958802237559,72
4946340791452,58
6426803137261,49
8911047724029,54
5556974186456,71
2701343635202,38
1117317792397,58
8135020958857,61
8026551013595,50
2153280692799,63
4353810094001,38
7600812937047,54
5733917462956,67
5942803921687,64
3503235438639,54
4026756460954,58
6094934240041,46
3158070022607,41
4345936616373,60
9877187705869,82
4980444548935,67
8726233712508,54
9872292634605,63
1072434446569,55
2096034407830,46
1379935071082,55
4639661510315,50
7309479143846,65
6962663083511,56
5984763627937,76
4668248870211,57
1733100109059,39
1796093635247,62
1324914164953,52
2188714990663,64
4117247336993,59
4597630398009,63
1446751571735,56
1180022632139,38
5962316803689,66
9499697518992,87
7913632238585,62
2802662965596,66
6921726106316,50
2885031877569,69
7917083587532,65
8982081977994,81
1123118535195,45
5627460619733,59
7683770208631,58
4493199404831,59
7225254058590,54
8534390903321,50
8873366803485,69
4986322271705,56
7436023851174,51
5953646331088,61
4275283261634,53
5542173850606,52
3961289534246,62
1870334857466,62
9463894948841,77
7936334063671,58
1242260153481,39
1766941439542,61
4447152778605,60
5025749866991,71
9617096311461,54
1990803222676,55
5348936146661,62
4098464444709,63
2647187383745,65
8267514028142,50
4549856918001,60
1441368472796,62
5777668344950,71
5555645385498,72
5571699803099,71
5476387900413,57
5914248273662,59
1104857367912,54
5696578327511,65
5391784751021,53
2835983959878,84
3362646372166,55
5809812429563,62
9448068285690,69
9970296291675,72
1216010807676,45
6389113680628,61
8542191684047,59
6889062976188,78
1679103971286,60
8089543772950,67
3211056662849,53
2069718764909,68
6730450113015,36
2623889418947,71
6268928487805,73
5585868813108,66
5484943219799,74
3137043540286,46
2080055555455,49
3773278112028,51
5258986318212,60
4506469142133,48
8305920847995,69
8350422319436,50
8918413971385,67
7349670475933,67
7829401092186,57
5854209871284,63
6775607641339,64
7797286915102,64
4982803171842,57
5323116522378,48
7555027894759,73
9189056366802,63
4588380753924,66
1945968488719,79
8948931857725,76
8562826494878,77
3724800928926,60
5291874105685,61
8625734908351,61
9191628488876,77
5566277097367,70
8715750246744,60
5166765996149,74
1293542731659,57
4226459373376,61
3746069325932,59
3463790374404,54
9914740208733,57
7571926224476,62
5646822182986,67
4428033725859,60
8524483150045,49
4552487363098,64
3797371883828,74
6684038124775,61
3921560475616,55
6120430351297,43
6036155302102,34
8595273127898,74
7312221712911,39
8144862878023,61
6074736848744,68
5255122948143,51
4594936865568,78
9074367520819,61
6496881388131,66
4351176587905,61
7828716997625,77
7034966504789,68
5223595186768,67
7468317916984,73
5553407689393,67
4601849081892,60
1826707192210,46
7598953519248,75
9551327662223,53
2687817608274,66
8208534904016,50
7875131832133,52
3452665026053,47
6655028485411,55
1896537064649,68
3910768533966,66
7589819279324,74
8838689923380,75
2900539889665,70
8425929940629,69
7193309802566,59
5147841514336,52
5801825031487,52
3424156551387,54
4697234370409,58
1769121178146,54
1817751927093,60
7863926325469,70
1929785839587,81
2229389441693,62
2668768576681,76
5325395381927,62
2642277589456,67
1687869718322,68
3345960338073,54
2111646468050,44
3035371404190,40
4827761080585,61
9406421640867,57
9695579512157,71
3862893397449,75
7679047779002,65
4803536676491,62
7741814940080,53
1301159464119,45
6591100375546,52
3448380194991,63
8742725695030,58
3213026476298,53
3749788847986,88
3108241770366,48
9335653232162,50
2271197769342,60
7489131400678,58
9298053513874,64
7662174655036,58
8052999989322,75
4924175754104,53
3294554669465,68
8192886053327,62
7191514643527,55
4669492868931,75
2059974559301,59
1993352241852,54
4412680105389,51
3843255884678,71
2575555804223,53
3917346364125,54
5604706506028,49
4637937323220,51
2470970054198,56
6530716575400,49
1202784141052,37
9125569018830,57
1814312691644,50
5673144946892,68
3263485809012,51
3089124011716,43
6395775150478,67
7864145411069,56
1047376388068,61
1015023588928,52
6928231495810,58
4378749063134,59
6874637935920,69
5083908414715,55
1882978224832,64
9992173591921,67
1037716852894,61
1289444823628,61
7569419807062,64
9105761521498,58
8218908005605,52
5603700753763,52
6674243726311,52
2901847506376,58
8758868405893,79
4124755686298,67
4520308421221,34
7716730726960,61
5574276664894,73
7719746499369,81
7149811774575,66
7767586107109,64
9816477549635,74
5537672208070,52
5441917902822,54
7356947592936,75
3369133431747,54
7924874215006,55
8967226246690,67
3269922581888,71
1143249453651,48
5036206981812,51
4172470042794,51
3100753781400,39
3824661094871,59
5315789389777,79
2704971190056,51
7720472053611,45
4474324499149,64
7226705054024,44
7429541045863,58
8380162708724,56
8012715252893,53
1184681827758,66
4082520211233,33
3893730961566,66
6671870843795,71
6855056027974,64
6559336996933,76
3458513651854,58
6254380055502,45
6220317217209,42
6169647227242,58
5830246678916,65
8728456515823,64
9535101642804,48
2304490410370,37
2697272328591,63
1384694418747,66
7406888827002,60
8788402658515,67
2749333788554,68
7273393796136,66
6072879605829,69
6053961549294,63
3603623834451,48
6804289539287,71
1917962988645,75
3657890932956,72
3942481551823,55
1752968288583,72
7824071999015,62
6010092928257,51
4565283983521,61
4988114218526,59
1443072902902,43
2818311140181,39
7882643231891,62
8688173650711,61
4434899259018,66
1084592108424,48
7597020518959,67
7086187295511,60
7540505669789,71
3549150070233,42
5336871304528,55
8724998939449,85
7954707903916,67
6393304793435,59
2572553912846,59
4740221055702,39
6179059545366,66
5566288676533,70
3563932469489,71
8511810468782,59
3850203901900,40
2321574302594,47
7409871778289,77
3327032126206,37
4023549833288,59
7307857963223,62
8258280474486,66
5716523531373,51
1193419760974,61
5757886253529,72
5902402961265,51
6940092498457,67
9897915386974,85
4228076028836,56
4869888212257,70
1376208801837,54
4001680736182,46
8262150732294,51
3976939262250,63
1343259366776,62
7276644830833,61
1109404399658,59
8365707486328,67
9822366390259,64
5960398347535,67
4292016210520,34
5378320022763,48
2100621623332,31
9122985788750,71
4715146995255,63
2790096167488,67
4384537478903,65
7211083846232,47
9535525676023,58
7642172437428,57
7341518484194,59
9711754021324,46
1642168730878,61
2452176037948,58
5003531794314,45
7644269394299,74
1057052733396,51
3370432782000,39
7833368029371,60
3606398406017,53
9434288592283,67
1475504763460,52
8324757979807,76
2788443414892,64
3144626111553,42
6883676261551,64
9955015046376,60
6909394888658,83
4607078523847,61
9099642052373,59
3820026288270,48
8575760812999,76
7977017196950,68
3433948444206,54
6149698975152,72
2651460573593,56
7312011062135,32
7372304918417,56
5515442611748,53
